replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
123,470,0.68536723033949809,0.32806238353020012,0.35730484680929797,0.68388520378476647,0.37684118140883877,0.30704402237592771,0.14090780141843956,0.18006382978723401,0.012574468085106205,0.05023404255319136,0.15845531914893607,0.027878723404255217
124,470,0.65834339941432007,0.36712408246265188,0.29121931695166819,0.65677666617422148,0.11763438978590675,0.53914227638831469,0.1539007092198581,0.19302836879432617,-0.0043829787234043183,0.037212765957446825,0.16682322695035456,0.026343794326241076
125,470,0.65755904454006842,0.23549158101719758,0.42206746352287083,0.65785410080902662,0.22683532718833765,0.43101877362068897,0.14345744680851064,0.1994503546099291,-0.0043191489361702473,0.052870567375886468,0.16798492907801416,0.027122340425531882
126,470,0.70379172956749303,0.75782222490502138,-0.05403049533752835,0.70118591463400248,0.81892832455367159,-0.11774240991966911,0.13436879432624105,0.17889007092198572,-0.0067304964539007806,0.035624113475177244,0.15001737588652478,0.014876950354609886
127,470,0.61987249998192806,0.12939986354910718,0.49047263643282091,0.61860678296169991,0.13639859342431082,0.48220818953738909,0.15325886524822702,0.18923404255319159,0.017507092198581597,0.049691489361702146,0.16789042553191497,0.033429609929078077
128,470,0.63854432401961991,0.064279737352096328,0.57426458666752356,0.63893149844414265,0.26634213071567192,0.37258936772847073,0.15612765957446806,0.19737943262411345,0.0085425531914893327,0.058418439716312054,0.1780049645390071,0.033180673758865235
129,470,0.66271021170118039,-0.040216046895225691,0.70292625859640612,0.66564623569384862,0.49095138973919794,0.17469484595465068,0.13314893617021267,0.19558156028368784,-0.0047641843971631959,0.043170212765957339,0.15863829787234032,0.014480496453900616
130,470,0.69194876035086161,0.84405836603743523,-0.15210960568657361,0.69276339337620907,0.56236272586171532,0.13040066751449375,0.13430319148936176,0.18777304964539004,0.0060851063829787666,0.04394326241134755,0.15554290780141844,0.024217730496453926
131,470,0.64530156246571513,0.5731584956506427,0.072143066815072432,0.64538402773696935,0.45495208324764497,0.19043194448932438,0.14733687943262402,0.19803191489361699,0.011734042553191437,0.055054964539007045,0.16896312056737581,0.034486524822694951
132,470,0.52485104987574049,0.052361427267427887,0.47248962260831262,0.53007062792673731,0.11040012608601485,0.41967050184072247,0.14171808510638295,0.18373049645390072,0.018854609929078059,0.070379432624113503,0.16985425531914897,0.044999113475177308
133,470,0.64427006738196069,0.26160861438288568,0.382661452999075,0.64801618825636786,0.36172125515345921,0.28629493310290866,0.11636347517730494,0.17837588652482261,0.0074184397163120641,0.051563829787234061,0.14886897163120566,0.030964539007092173
134,470,0.73114473430417748,17.538764686062585,-16.807619951758408,0.73265138988026679,0.52263465301379064,0.21001673686647615,0.13581560283687927,0.18439716312056731,6.3829787233959934e-05,0.031712765957446709,0.15847836879432614,0.012051595744680805
135,470,0.65388836362231517,-0.0089371160322553652,0.6628254796545705,0.65704843704171967,0.24940573709451638,0.40764269994720326,0.15922340425531911,0.21386524822695024,0.0038528368794324974,0.053842198581560141,0.18316897163120557,0.029761524822694906
136,470,0.72650518826444144,-0.30131269715268444,1.0278178854171258,0.72561241951314726,2.6601363425772382,-1.9345239230640909,0.11718085106382981,0.16171985815602846,-0.028081560283687912,0.024581560283687964,0.13801205673758871,0.0026789007092198891
137,470,0.63272724834673277,0.016567083204482202,0.61616016514225058,0.63329084653995815,0.15916239886057215,0.474128447679386,0.13007801418439713,0.18240070921985818,0.0035460992907800915,0.04146631205673762,0.15718971631205675,0.02925443262411348
138,470,0.63190936564406086,0.23031107328824518,0.40159829235581568,0.63809949563439272,0.37202580043327993,0.26607369520111279,0.13895212765957443,0.20293262411347512,0.01103191489361699,0.046975177304964477,0.16578652482269501,0.02889060283687938
139,470,0.69124927345630449,0.24387235338574415,0.44737692007056035,0.68880674311341406,0.17887539818758552,0.50993134492582848,0.14110460992907797,0.19494326241134752,0.0032056737588651574,0.047164893617021197,0.16399184397163119,0.025102659574468073
140,470,0.64966385165035578,0.19917189864626098,0.45049195300409484,0.64960681547167831,0.20043047575408601,0.4491763397175923,0.14869503546099283,0.19904964539007086,0.0084787234042551507,0.041851063829787094,0.17307304964538997,0.02940833333333322
141,470,0.69010162941331354,0.600549025933933,0.089552603479380544,0.69831197791178035,0.39031752703373596,0.30799445087804439,0.119877659574468,0.16567021276595745,-0.00731914893617025,0.029092198581560202,0.14622216312056741,0.013920744680851038
142,470,0.62888393266374076,0.41235540678080956,0.2165285258829312,0.63167254041461485,0.32685037637598996,0.30482216403862489,0.11755319148936166,0.16550709219858151,0.0077411347517730711,0.041269503546099262,0.14277978723404253,0.026592730496453887
143,470,0.64920902311855544,1.2455624490709505,-0.59635342595239504,0.65006937922384078,0.33658055634789591,0.31348882287594487,0.14183333333333337,0.2093156028368795,-0.00092553191489352926,0.047709219858156071,0.17160797872340433,0.028593262411347565
144,470,0.68093351845709793,0.17971477626667562,0.50121874219042228,0.68143644006821513,0.23557290214664195,0.44586353792157318,0.15394326241134754,0.1968652482269504,0.015535460992907812,0.049212765957446836,0.17373031914893614,0.033707624113475165
145,470,0.64185770399614628,-0.49944525501140619,1.1413029590075525,0.64768149216231075,0.14092499485460588,0.50675649730770489,0.14734397163120577,0.18964184397163131,0.0013900709219859531,0.037241134751773097,0.17190531914893625,0.024121276595744763
146,470,0.59441506138858979,0.037997293462193674,0.55641776792639608,0.59230328001646371,0.0917382711352078,0.50056500888125588,0.1432624113475176,0.20675531914893608,-0.001113475177305201,0.053627659574467912,0.16197375886524817,0.033552127659574361
147,470,0.6907491600960759,0.26409515100133252,0.42665400909474338,0.69113509921179728,0.25420067521245848,0.43693442399933879,0.12604787234042564,0.19086879432624115,0.012354609929077998,0.051397163120567302,0.16594450354609935,0.027414539007092221
148,470,0.57174068388328603,0.11815183332652275,0.45358885055676329,0.57507516782181367,0.13682935196832668,0.43824581585348699,0.16776241134751774,0.23049645390070922,0.026131205673758817,0.085476950354609893,0.1951897163120567,0.057366843971631186
149,470,0.68788621849356635,0.55802160680735935,0.129864611686207,0.69085253822549575,0.48073356862678268,0.21011896959871307,0.1222517730496453,0.1846808510638297,0.0012943262411345691,0.049391843971631044,0.14832429078014178,0.020747695035460884
150,470,0.7309150432358682,4.4066667075361012,-3.675751664300233,0.73059501355167988,0.36973481188803881,0.36086020166364108,0.13903368794326243,0.18888297872340426,-0.016163120567375788,0.033755319148936203,0.16177890070921991,0.012295567375886534
151,470,0.65909101971990836,0.40731981492757202,0.25177120479233633,0.66203229626258386,0.30699907286641409,0.35503322339616977,0.14314716312056741,0.19471631205673767,-0.003523049645389964,0.048521276595744733,0.16830000000000006,0.022566312056737654
152,470,0.73519824056996819,12.133695691309637,-11.398497450739669,0.73885007116041268,0.92851092940678481,-0.18966085824637213,0.12794858156028366,0.18455673758865249,-0.012702127659574458,0.029574468085106331,0.15136613475177305,0.010885460992907769
153,470,0.71675207850290934,0.64074544491022867,0.076006633592680672,0.71250200115608753,0.5601605766287262,0.15234142452736132,0.12368617021276601,0.18025531914893622,0.0038120567375886649,0.045634751773049653,0.14508457446808518,0.02548439716312061
154,470,0.61075673391147811,0.14179772507150121,0.46895900883997688,0.61319654931219425,0.14178527326875756,0.47141127604343669,0.16779078014184395,0.22217021276595744,0.011219858156028328,0.06468262411347514,0.19011524822695033,0.041495921985815573
155,470,0.65998111654779634,0.32859868818276533,0.33138242836503101,0.65497522748826464,0.074686575574022557,0.58028865191424206,0.14092198581560283,0.18480496453900713,-0.013897163120567435,0.031117021276595769,0.1634017730496454,0.012586879432624121
156,470,0.71982220828559984,-0.5611929593093985,1.2810151675949983,0.71619019102940285,0.61322292912177356,0.10296726190762928,0.12556382978723402,0.1765248226950355,-0.0058900709219857905,0.029946808510638356,0.14804078014184402,0.01663776595744685
157,470,0.69113497768906784,0.57319339418088011,0.11794158350818773,0.69218969866764679,0.26016910639877555,0.43202059226887124,0.14545035460992917,0.19855319148936168,-0.0027482269503545931,0.051226950354610001,0.16783617021276601,0.027700886524822721
158,470,0.58232902950814436,0.10610329605304494,0.47622573345509944,0.58088576489623955,0.1688091744225782,0.41207659047366135,0.15305141843971631,0.19379078014184398,0.019180851063829718,0.069985815602836954,0.17576666666666668,0.035281560283687979
159,470,0.74720296559649324,0.44874568373376827,0.29845728186272497,0.74894278516158963,0.40784694091021734,0.34109584425137229,0.12251950354609931,0.1848581560283688,-0.011897163120567322,0.031861702127659597,0.15785656028368794,0.0093228723404255483
160,470,0.63852646636578625,7.2627322758971005,-6.6242058095313139,0.63743773890883837,0.15897561344958921,0.47846212545924915,0.13877304964539006,0.19462411347517727,-0.00043794326241142212,0.056070921985815536,0.16990478723404251,0.030442021276595694
161,470,0.65272225001582229,-0.44877838753082167,1.1015006375466441,0.65098168906606324,0.14358294960512594,0.50739873946093728,0.12906560283687935,0.19480496453900709,-0.0097340425531914354,0.034007092198581557,0.1586948581560283,0.013784751773049619
162,470,0.69738053324611005,0.062551638763285469,0.63482889448282454,0.69568872761978484,0.15675079733826858,0.53893793028151626,0.14167730496453895,0.17987588652482261,0.0060460992907800382,0.038953900709219891,0.15753687943262412,0.022515070921985791
163,470,0.58019487197581976,0.042167323529312406,0.53802754844650735,0.5805209105437471,0.043555307252816949,0.53696560329093013,0.14574468085106385,0.18199645390070918,0.02662765957446811,0.065452127659574477,0.16553120567375884,0.040622517730496459
164,470,0.66108924277471004,0.1259657911208599,0.53512345165385011,0.66026356980765333,0.13492930719720744,0.52533426261044591,0.15821808510638291,0.1925,0.015666666666666607,0.04360638297872349,0.17478244680851063,0.026610992907801428
165,470,0.65366557499953759,0.46846733120546347,0.18519824379407412,0.65226190502350134,0.40462343415319862,0.24763847087030272,0.14355141843971636,0.18868085106382987,0.0086418439716312578,0.049512411347517715,0.1613762411347518,0.026737056737588659
166,470,0.67489050926317184,0.39504379972809928,0.27984670953507257,0.67421398075264161,0.47293711518149711,0.20127686557114449,0.10518439716312045,0.16413829787234036,0.0022446808510636629,0.039945035460992817,0.14530868794326229,0.020647340425531801
167,470,0.64210528372217657,0.12475087760423165,0.51735440611794492,0.64065495849793008,0.23564867006730678,0.40500628843062331,0.13400531914893621,0.17665602836879435,0.0059326241134751712,0.049265957446808561,0.16099769503546099,0.031769858156028383
168,470,0.64715530391406362,0.35917559078479455,0.28797971312926907,0.64514506351748369,0.35700496557135192,0.28814009794613177,0.16031914893617011,0.20314539007092186,0.021602836879432541,0.049235815602836852,0.18046631205673752,0.034349999999999881
169,470,0.67220556053169322,0.26031052264819798,0.41189503788349524,0.66931252218112203,0.20746531024423043,0.4618472119368916,0.12660992907801422,0.17759574468085104,0.01008510638297877,0.04154078014184398,0.14887907801418437,0.023703014184397148
170,470,0.67515793715826178,0.1605845796495852,0.51457335750867661,0.67616271600891287,0.23971843242939758,0.43644428357951526,0.13487943262411339,0.18523758865248224,0.0066099290780141651,0.047437943262411353,0.16010141843971631,0.025263829787234033
171,470,0.61696237455905945,0.19896154012172038,0.41800083443733904,0.61446499459353299,0.22234203283785978,0.39212296175567318,0.14130319148936171,0.1907624113475177,0.019851063829787186,0.044771276595744647,0.16610656028368792,0.028282092198581556
172,470,0.65226568061006351,0.33979752902527677,0.31246815158478675,0.65135559160817613,0.29460084806474734,0.35675474354342879,0.15154078014184391,0.1912624113475177,0.020234042553191611,0.054226950354609893,0.16578953900709217,0.036629078014184392
173,470,0.70702363287830883,1.2464923658967706,-0.53946873301846177,0.70637241213788393,0.57072197363647226,0.13565043850141167,0.13595744680851057,0.17319148936170214,-0.0081631205673760032,0.039097517730496412,0.15365992907801418,0.014661347517730494
174,470,0.60985247155741784,0.16195534289154684,0.447897128665871,0.60406679450303602,0.19058697909523825,0.41347981540779777,0.14064539007092197,0.20209929078014183,0.022985815602836968,0.0458829787234043,0.1730936170212766,0.036199290780141835
175,470,0.66872980318990671,1.2679710646624822,-0.5992412614725755,0.66776541942532108,0.57378246218854723,0.093982957236773856,0.14238829787234025,0.19904609929078004,0.001680851063829647,0.053195035460992801,0.16943776595744672,0.02962393617021266
176,470,0.66067905316222131,0.31284431436576088,0.34783473879646043,0.66157399843377629,0.29581970335921365,0.36575429507456264,0.13329255319148936,0.17819503546099291,0.0048794326241135,0.066289007092198593,0.15735549645390073,0.026992553191489365
177,470,0.74838063614998906,0.19983633821904595,0.54854429793094317,0.74618497586630128,0.26464581748288185,0.48153915838341943,0.11353723404255311,0.17109929078014185,-0.008304964539006976,0.034127659574468061,0.14186631205673758,0.013283510638297902
178,470,0.70571083424729053,-1.2111558684912209,1.9168667027385116,0.70903309574199258,0.47648319576816012,0.23254989997383246,0.14318971631205685,0.20335815602836899,-0.011659574468084966,0.04335815602836901,0.17124184397163134,0.01944060283687955
179,470,0.72304032970319088,2.6318270897271905,-1.9087867600239996,0.72462196392076716,0.76984522727050553,-0.045223263349738363,0.12265602836879436,0.18008156028368799,0.00020921985815602895,0.032198581560283768,0.14436312056737591,0.01813457446808512
180,470,0.64648076381799169,-0.067991349711118393,0.71447211352911011,0.64629100976751386,0.13103336344134575,0.51525764632616811,0.13151418439716311,0.18287588652482273,0.007546099290780206,0.050184397163120509,0.15235407801418441,0.025126241134751794
